1,-128,-64
2,-128,-64
3,-128,-64
4,-128,-64
5,-128,-64
6,-128,-64
7,-128,-64
8,-128,-64
9,-128,-64
10,-128,-64
11,-128,-64
12,-128,-64
13,-128,-64
14,-128,-64
15,-128,-64
16,-128,-64
17,-128,-64
18,-128,-64
19,-128,-64
20,-128,-64
21,-128,-64
22,-128,-64
23,-128,-64
24,-128,-64
25,-128,-64
26,-128,-64
27,-128,-64
28,-128,-64
29,-128,-64
30,-128,-64
31,-128,-64
32,-128,-64
33,-128,-64
34,-128,-64
35,-128,-64
36,-128,-64
37,-128,-64
38,-128,-64
39,-128,-64
40,-128,-64
41,-128,-64
42,-128,-64
43,-128,-64
44,-128,-64
45,-128,-64
46,-128,-64
47,-128,-64
48,-128,-64
49,-128,-64
50,-128,-64
51,-128,-64
52,-128,-64
53,-128,-64
54,-128,-64
55,-128,-64
56,-128,-64
57,-128,-64
58,-128,-64
59,-128,-64
60,-128,-64
61,-128,-64
62,-128,-64
63,-128,-64
64,-128,-64
65,-128,-64
66,-128,-64
67,-128,-64
68,-128,-64
69,-128,-64
70,-128,-64
71,-128,-64
72,-128,-64
73,-128,-64
74,-128,-64
75,-128,-64
76,-128,-64
77,-128,-64
78,-128,-64
79,-128,-64
80,-128,-64
81,-128,-64
82,-128,-64
83,-128,-64
84,-128,-64
85,-128,-64
86,-128,-64
87,-128,-64
88,-128,-64
89,-128,-64
90,-128,-64
91,-128,-64
92,-128,-64
93,-128,-64
94,-128,-64
95,-128,-64
96,-128,-64
97,-128,-64
98,-128,-64
99,-128,-64
100,-128,-64
101,-128,-64
102,-128,-64
103,-128,-64
104,-128,-64
105,-128,-64
106,-128,-64
107,-128,-64
108,-128,-64
109,-128,-64
110,-128,-64
111,-128,-64
112,-128,-64
113,-128,-64
114,-128,-64
115,-128,-64
116,-128,-64
117,-128,-64
118,-128,-64
119,-128,-64
120,-128,-64
121,-128,-64
122,-128,-64
123,-128,-64
124,-128,-64
125,-128,-64
126,-128,-64
127,-128,-64
128,-128,-64
129,-128,-64
130,-128,-64
131,-128,-64
132,-128,-64
133,-128,-64
134,-128,-64
135,-128,-64
136,-128,-64
137,-128,-64
138,-128,-64
139,-128,-64
140,-128,-64
141,-128,-64
142,-128,-64
143,-128,-64
144,-128,-64
145,-128,-64
146,-128,-64
147,-128,-64
148,-128,-64
149,-128,-64
150,-128,-64
151,-128,-64
152,-128,-64
153,-128,-64
154,-128,-64
155,-128,-64
156,-128,-64
157,-128,-64
158,-128,-64
159,-128,-64
160,-128,-64
161,-128,-64
162,-128,-64
163,-128,-64
164,-128,-64
165,-128,-64
166,-128,-64
167,-128,-64
168,-128,-64
169,-128,-64
170,-128,-64
171,-128,-64
172,-128,-64
173,-128,-64
174,-128,-64
175,-128,-64
176,-128,-64
177,-128,-64
178,-128,-64
179,-128,-64
180,-128,-64
181,-128,-64
182,-128,-64
183,-128,-64
184,-128,-64
